"","name","imports","weights","datasource","Confidence","Color"
"3495","Novel.KIF18A","Novel.PPP2CB",900,"database","Medium","#0080ff"
"3496","Novel.KIF18A","Novel.STX18",900,"database","Medium","#0080ff"
"3497","Novel.KIF18A","Novel.DCTN4",900,"database","Medium","#0080ff"
"3498","Novel.KIF18A","Novel.DYNC1I2",900,"database","Medium","#0080ff"
"3499","Novel.KIF18A","Novel.DYNLL1",900,"database","Medium","#0080ff"
"3500","Novel.KIF18A","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"3501","Novel.KIF18A","Novel.RILP",900,"database","Medium","#0080ff"
"3502","Novel.KIF4A","Novel.CLTC",900,"database","Medium","#0080ff"
"3503","Novel.KIF4A","Novel.DCTN4",900,"database","Medium","#0080ff"
"3504","Novel.KIF4A","Novel.HLA-DQA2",900,"database","Medium","#0080ff"
"3505","Novel.KIF4A","Novel.DYNC1H1",900,"database","Medium","#0080ff"
"3506","Novel.KISS1","Novel.XCL2",900,"database","High","#0080ff"
"3507","Novel.KISS1","Leukocyte transendothelial migration.PIK3R3",900,"database","High","#0080ff"
"3508","Novel.KISS1","Novel.GNA11",900,"database","High","#0080ff"
"3509","Novel.KISS1","Novel.ADRBK1",900,"database","High","#0080ff"
"3510","Novel.KISS1","Novel.GNG3",900,"database","High","#0080ff"
"3511","Novel.KISS1","Novel.GNG10",900,"database","High","#0080ff"
"3512","Novel.KISS1","Novel.AGT",900,"database","High","#0080ff"
"3513","Novel.KISS1","Novel.TACR1",900,"database","High","#0080ff"
"3514","Novel.KISS1","Novel.EDN1",900,"database","High","#0080ff"
"3515","Novel.KISS1","Novel.BDKRB1",900,"database","High","#0080ff"
"3516","Novel.KISS1","Novel.NMUR2",900,"database","High","#0080ff"
"3517","Novel.KISS1","Novel.P2RY11",900,"database","High","#0080ff"
"3518","Novel.KISS1","Novel.MLNR",900,"database","High","#0080ff"
"3519","Novel.KISS1","Novel.GNRH2",900,"database","High","#0080ff"
"3520","Novel.KISS1","Novel.GNA15",900,"database","High","#0080ff"
"3521","Novel.KISS1","Novel.AVPR1A",900,"database","High","#0080ff"
"3522","Novel.KISS1","Novel.TACR3",900,"database","High","#0080ff"
"3523","Novel.KISS1","Novel.LTB4R",900,"database","High","#0080ff"
"3524","Novel.KLRG1","Novel.SYK",900,"database","High","#0080ff"
"3525","Novel.KRAS","Novel.GRIN2D",900,"database","High","#0080ff"
"3526","Novel.KRAS","Novel.IL3",900,"database","High","#0080ff"
"3527","Novel.KRAS","Novel.IL3RA",900,"database","High","#0080ff"
"3528","Novel.KRAS","Leukocyte transendothelial migration.VCL",900,"database","High","#0080ff"
"3529","Novel.KRAS","Leukocyte transendothelial migration.RAP1A",900,"database","High","#0080ff"
"3530","Novel.KRAS","Novel.PPP2R5E",900,"database","High","#0080ff"
"3531","Novel.KRAS","Novel.PPP2CB",900,"database","High","#0080ff"
"3532","Novel.KRAS","Novel.RPS27A",900,"database","High","#0080ff"
"3533","Novel.KRAS","Novel.UBB",900,"database","High","#0080ff"
"3534","Novel.KRAS","Novel.PEBP1",900,"database","High","#0080ff"
"3535","Novel.KRAS","Novel.RELA",900,"database","High","#0080ff"
"3536","Novel.KRAS","Novel.EGFR",900,"database","High","#0080ff"
"3537","Novel.KRAS","Novel.FGA",900,"database","High","#0080ff"
"3538","Novel.KRAS","Novel.FGFR3",900,"database","High","#0080ff"
"3539","Novel.KRAS","Novel.PDGFRB",900,"database","High","#0080ff"
"3540","Novel.KRAS","Novel.UBC",900,"database","High","#0080ff"
"3541","Novel.KRAS","Novel.PPP2R5A",900,"database","High","#0080ff"
"3542","Novel.KRAS","Novel.PDGFRA",900,"database","High","#0080ff"
"3543","Novel.KRAS","Novel.RET",900,"database","High","#0080ff"
"3544","Novel.KRAS","Novel.RASAL2",900,"database","High","#0080ff"
"3545","Novel.KRAS","Novel.FGF9",900,"database","High","#0080ff"
"3546","Novel.KRAS","Novel.NCAM1",900,"database","High","#0080ff"
"3547","Novel.KRAS","Novel.BRAF",900,"database","High","#0080ff"
"3548","Novel.KRAS","Novel.RASA3",900,"database","High","#0080ff"
"3549","Novel.KRAS","Novel.CSF2",900,"database","High","#0080ff"
"3550","Novel.KRAS","Novel.FGF10",900,"database","High","#0080ff"
"3551","Novel.LAMA4","Novel.ITGA5",800,"database","Medium","#0080ff"
"3552","Novel.LAMA4","Novel.ITGAV",800,"database","Medium","#0080ff"
"3553","Novel.LAMA4","Novel.AGRN",900,"database","Medium","#0080ff"
"3554","Novel.LAMA4","Novel.ITGA1",800,"database","Medium","#0080ff"
"3555","Novel.LAMA4","Leukocyte transendothelial migration.ITGB1",900,"database","Medium","#0080ff"
"3556","Novel.LAMA4","Novel.LAMA5",900,"database","Medium","#0080ff"
"3557","Novel.LAMA5","Novel.LAMA4",900,"database","Medium","#0080ff"
"3558","Novel.LAMA5","Novel.ITGA5",800,"database","Medium","#0080ff"
"3559","Novel.LAMA5","Novel.ITGAV",800,"database","Medium","#0080ff"
"3560","Novel.LAMA5","Novel.ARHGEF6",900,"database","Medium","#0080ff"
"3561","Novel.LAMA5","Novel.AGRN",900,"database","Medium","#0080ff"
"3562","Novel.LAMA5","Novel.ITGA1",900,"database","Medium","#0080ff"
"3563","Novel.LAMA5","Leukocyte transendothelial migration.PXN",900,"database","Medium","#0080ff"
"3564","Novel.LAMA5","Leukocyte transendothelial migration.ITGB1",900,"database","Medium","#0080ff"
"3565","Novel.LAMA5","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"3566","Novel.LAMTOR2","Novel.BRAF",900,"database","Medium","#0080ff"
"3567","Novel.LAT","Novel.SYK",900,"database","Medium","#0080ff"
"3568","Novel.LAT","Novel.HLA-DQA2",900,"database","Medium","#0080ff"
"3569","Novel.LAT","Novel.COPS6",720,"database","Medium","#0080ff"
"3570","Novel.LAT","Novel.SKAP1",800,"database","Medium","#0080ff"
"3571","Novel.LAT","Leukocyte transendothelial migration.PIK3R3",800,"database","Medium","#0080ff"
"3572","Novel.LAT","Novel.COPS2",720,"database","Medium","#0080ff"
"3573","Novel.LAT","Novel.COPS5",720,"database","Medium","#0080ff"
"3574","Novel.LAT","Novel.PTPN6",800,"database","Medium","#0080ff"
"3575","Novel.LDHAL6B","Novel.ABAT",417,"experimental","Medium","#0080ff"
"3576","Novel.LDHB","Novel.CFL1",417,"experimental","Medium","#0080ff"
"3577","Novel.LDLR","Novel.TACR1",900,"database","Medium","#0080ff"
"3578","Novel.LDLR","Novel.CHRM2",900,"database","Medium","#0080ff"
"3579","Novel.LDLR","Novel.RAB5A",900,"database","Medium","#0080ff"
"3580","Novel.LDLR","Novel.EGFR",900,"database","Medium","#0080ff"
"3581","Novel.LDLR","Novel.CLTA",900,"database","Medium","#0080ff"
"3582","Novel.LDLR","Novel.ADRB2",900,"database","Medium","#0080ff"
"3583","Novel.LEPRE1","Novel.COL1A2",900,"database","High","#0080ff"
"3584","Novel.LEPRE1","Novel.COL6A1",900,"database","High","#0080ff"
"3585","Novel.LEPRE1","Novel.COL4A3",900,"database","High","#0080ff"
"3586","Novel.LGALS3BP","Novel.PF4",900,"database","Medium","#0080ff"
"3587","Novel.LGALS3BP","RNA transport.RAE1",600,"experimental","Medium","#0080ff"
"3588","Novel.LIG1","Novel.UBC",900,"database","Medium","#0080ff"
"3589","Novel.LIG1","Novel.POLD3",900,"database","Medium","#0080ff"
"3590","Novel.LIG1","Novel.POLD4",900,"database","Medium","#0080ff"
"3591","Novel.LIG1","Spliceosome.XAB2",900,"database","Medium","#0080ff"
"3592","Novel.LIG1","Novel.PCNA",900,"database","Medium","#0080ff"
"3593","Novel.LIG1","Novel.RPS27A",900,"database","Medium","#0080ff"
"3594","Novel.LIG1","Novel.UBB",900,"database","Medium","#0080ff"
"3595","Novel.LIG1","Novel.POLB",900,"database","Medium","#0080ff"
"3596","Novel.LIG1","Novel.POLE",900,"database","Medium","#0080ff"
"3597","Novel.LIG1","Novel.POLR2J",900,"database","Medium","#0080ff"
"3598","Novel.LIG1","Novel.POLR2F",900,"database","Medium","#0080ff"
"3599","Novel.LRP1","Leukocyte transendothelial migration.ITGAM",900,"database","High","#0080ff"
"3600","Novel.LRP1","Novel.PDGFRB",900,"database","High","#0080ff"
"3601","Novel.LRP1","Novel.ITGAV",900,"database","High","#0080ff"
"3602","Novel.LRP1","Novel.AGRN",900,"database","High","#0080ff"
"3603","Novel.LRRC46","Novel.POLE",774,"experimental","High","#0080ff"
"3604","Novel.LTB4R","Novel.GPR4",900,"database","Medium","#0080ff"
"3605","Novel.LTB4R","Novel.UTS2B",900,"database","Medium","#0080ff"
"3606","Novel.LTB4R","Novel.KISS1",900,"database","Medium","#0080ff"
"3607","Novel.LTB4R","Novel.XCL2",900,"database","Medium","#0080ff"
"3608","Novel.LTB4R","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"3609","Novel.LTB4R","Novel.GNA11",900,"database","Medium","#0080ff"
"3610","Novel.LTB4R","Novel.ADRBK1",900,"database","Medium","#0080ff"
"3611","Novel.LTB4R","Novel.GNG3",900,"database","Medium","#0080ff"
"3612","Novel.LTB4R","Novel.GNG10",900,"database","Medium","#0080ff"
"3613","Novel.LTB4R","Novel.AGT",900,"database","Medium","#0080ff"
"3614","Novel.LTB4R","Novel.KALRN",900,"database","Medium","#0080ff"
"3615","Novel.LTB4R","Novel.TACR1",900,"database","Medium","#0080ff"
"3616","Novel.LTB4R","Novel.EDN1",900,"database","Medium","#0080ff"
"3617","Novel.LTB4R","Novel.BDKRB1",900,"database","Medium","#0080ff"
"3618","Novel.LTB4R","Novel.NMUR2",900,"database","Medium","#0080ff"
"3619","Novel.LTB4R","Novel.NMS",900,"database","Medium","#0080ff"
"3620","Novel.LTB4R","Novel.P2RY11",900,"database","Medium","#0080ff"
"3621","Novel.LTB4R","Novel.MLNR",900,"database","Medium","#0080ff"
"3622","Novel.LTB4R","Novel.GNRH2",900,"database","Medium","#0080ff"
"3623","Novel.LTB4R","Novel.GNA15",900,"database","Medium","#0080ff"
"3624","Novel.LTB4R","Novel.PROK1",900,"database","Medium","#0080ff"
"3625","Novel.LTB4R","Novel.AVPR1A",900,"database","Medium","#0080ff"
"3626","Novel.LTB4R","Novel.TACR3",900,"database","Medium","#0080ff"
"3627","Novel.LTB4R","Novel.TRH",900,"database","Medium","#0080ff"
"3628","Novel.LUC7L","Spliceosome.SNRPD3",774,"experimental","Medium","#0080ff"
"3629","Novel.MAP2K6","Novel.BRAF",900,"database","Medium","#0080ff"
"3630","Novel.MAP2K6","Novel.PF4",900,"database","Medium","#0080ff"
"3631","Novel.MAP2K6","Novel.CXCL11",900,"database","Medium","#0080ff"
"3632","Novel.MAP2K6","Novel.GNA15",900,"database","Medium","#0080ff"
"3633","Novel.MAP2K6","Novel.MAP3K9",900,"database","Medium","#0080ff"
"3634","Novel.MAP2K6","Leukocyte transendothelial migration.MAPK13",900,"database","Medium","#0080ff"
"3635","Novel.MAP2K6","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"3636","Novel.MAP2K6","Leukocyte transendothelial migration.RAP1A",800,"database","Medium","#0080ff"
"3637","Novel.MAP2K6","Novel.RIPK1",900,"database","Medium","#0080ff"
"3638","Novel.MAP2K6","Novel.IRAK1",900,"database","Medium","#0080ff"
"3639","Novel.MAP2K6","Novel.MAPKAPK3",900,"database","Medium","#0080ff"
"3640","Novel.MAP2K6","Novel.MAP3K3",800,"database","Medium","#0080ff"
"3641","Novel.MAP2K6","Novel.MAP3K7",900,"database","Medium","#0080ff"
"3642","Novel.MAP2K6","Novel.PEBP1",900,"database","Medium","#0080ff"
"3643","Novel.MAP2K6","Novel.TNFRSF1A",900,"database","Medium","#0080ff"
"3644","Novel.MAP3K3","Novel.MAP3K7",900,"database","Medium","#0080ff"
"3645","Novel.MAP3K3","Novel.MAP2K6",800,"database","Medium","#0080ff"
"3646","Novel.MAP3K7","Novel.KAT2B",720,"database","High","#0080ff"
"3647","Novel.MAP3K7","Novel.UBC",900,"database","High","#0080ff"
"3648","Novel.MAP3K7","Novel.MAP2K6",900,"database","High","#0080ff"
"3649","Novel.MAP3K7","Novel.PDPK1",900,"database","High","#0080ff"
"3650","Novel.MAP3K7","Novel.CD14",900,"database","High","#0080ff"
"3651","Novel.MAP3K7","Leukocyte transendothelial migration.MAPK13",900,"database","High","#0080ff"
"3652","Novel.MAP3K7","Novel.RIPK1",900,"database","High","#0080ff"
"3653","Novel.MAP3K7","Novel.IRAK1",900,"database","High","#0080ff"
"3654","Novel.MAP3K7","Novel.IKBKB",900,"database","High","#0080ff"
"3655","Novel.MAP3K7","Novel.EIF2AK2",774,"experimental","High","#0080ff"
"3656","Novel.MAP3K7","Novel.RPS27A",900,"database","High","#0080ff"
"3657","Novel.MAP3K7","Novel.UBB",900,"database","High","#0080ff"
"3658","Novel.MAP3K7","Novel.MAP3K3",900,"database","High","#0080ff"
"3659","Novel.MAPKAPK3","Leukocyte transendothelial migration.MAPK13",900,"database","Medium","#0080ff"
"3660","Novel.MAPKAPK3","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"3661","Novel.MAPKAPK3","Novel.MAP2K6",900,"database","Medium","#0080ff"
"3662","Novel.MAPKAPK3","Novel.IL1A",900,"database","Medium","#0080ff"
"3663","Novel.MAPKAPK3","Novel.PHC2",900,"database","Medium","#0080ff"
"3664","Novel.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium","#0080ff"
"3665","Novel.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium","#0080ff"
"3666","Novel.MAX","Novel.PDGFRB",900,"database","Medium","#0080ff"
"3667","Novel.MAX","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"3668","Novel.MAX","Novel.COL1A2",900,"database","Medium","#0080ff"
"3669","Novel.MAX","Novel.BIRC5",900,"database","Medium","#0080ff"
"3670","Novel.MAX","RNA transport.EIF4A1",900,"database","Medium","#0080ff"
"3671","Novel.MAX","Leukocyte transendothelial migration.MAPK13",900,"database","Medium","#0080ff"
"3672","Novel.MAX","RNA transport.EIF4G1",900,"database","Medium","#0080ff"
"3673","Novel.MAX","RNA transport.EIF2S1",900,"database","Medium","#0080ff"
"3674","Novel.MAX","Leukocyte transendothelial migration.ITGB1",900,"database","Medium","#0080ff"
"3675","Novel.MAX","Novel.DYNC1H1",503,"experimental","Medium","#0080ff"
"3676","Novel.MAX","Novel.CCND2",900,"database","Medium","#0080ff"
"3677","Novel.MAX","Novel.HDAC2",900,"database","Medium","#0080ff"
"3678","Novel.MAX","Novel.NFYB",900,"database","Medium","#0080ff"
"3679","Novel.MAX","Novel.MSH2",595,"experimental","Medium","#0080ff"
"3680","Novel.MAX","Novel.SIN3A",900,"database","Medium","#0080ff"
"3681","Novel.MAX","Novel.WDR5",900,"database","Medium","#0080ff"
"3682","Novel.MAX","Novel.TAF4",900,"database","Medium","#0080ff"
"3683","Novel.MAX","Novel.GAPDH",900,"database","Medium","#0080ff"
"3684","Novel.MAX","Novel.SMAD4",900,"database","Medium","#0080ff"
"3685","Novel.MAX","Novel.PTMA",900,"database","Medium","#0080ff"
"3686","Novel.MAX","Novel.TAF12",900,"database","Medium","#0080ff"
"3687","Novel.MAX","Novel.TAF1",900,"database","Medium","#0080ff"
"3688","Novel.MAX","Novel.HCFC1",900,"database","Medium","#0080ff"
"3689","Novel.MIS12","Novel.PPP2R5A",900,"database","Medium","#0080ff"
"3690","Novel.MIS12","RNA transport.RANBP2",900,"database","Medium","#0080ff"
"3691","Novel.MIS12","RNA transport.RANGAP1",900,"database","Medium","#0080ff"
"3692","Novel.MIS12","RNA transport.NUP43",900,"database","Medium","#0080ff"
"3693","Novel.MIS12","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#0080ff"
"3694","Novel.MIS12","Novel.PPP2R5E",900,"database","Medium","#0080ff"
"3695","Novel.MIS12","Novel.PPP2CB",900,"database","Medium","#0080ff"
"3696","Novel.MLNR","Novel.GNRH2",900,"database","Medium","#0080ff"
"3697","Novel.MLNR","Novel.GNA15",900,"database","Medium","#0080ff"
"3698","Novel.MLNR","Novel.PROK1",900,"database","Medium","#0080ff"
"3699","Novel.MLNR","Novel.AVPR1A",900,"database","Medium","#0080ff"
"3700","Novel.MLNR","Novel.TACR3",900,"database","Medium","#0080ff"
"3701","Novel.MLNR","Novel.TRH",900,"database","Medium","#0080ff"
"3702","Novel.MLNR","Novel.LTB4R",900,"database","Medium","#0080ff"
"3703","Novel.MLNR","Novel.GPR4",900,"database","Medium","#0080ff"
"3704","Novel.MLNR","Novel.UTS2B",900,"database","Medium","#0080ff"
"3705","Novel.MLNR","Novel.KISS1",900,"database","Medium","#0080ff"
"3706","Novel.MLNR","Novel.XCL2",900,"database","Medium","#0080ff"
"3707","Novel.MLNR","Leukocyte transendothelial migration.PIK3R3",900,"database","Medium","#0080ff"
"3708","Novel.MLNR","Novel.GNA11",900,"database","Medium","#0080ff"
"3709","Novel.MLNR","Novel.ADRBK1",900,"database","Medium","#0080ff"
"3710","Novel.MLNR","Novel.GNG3",900,"database","Medium","#0080ff"
"3711","Novel.MLNR","Novel.GNG10",900,"database","Medium","#0080ff"
"3712","Novel.MLNR","Novel.AGT",900,"database","Medium","#0080ff"
"3713","Novel.MLNR","Novel.KALRN",900,"database","Medium","#0080ff"
"3714","Novel.MLNR","Novel.TACR1",900,"database","Medium","#0080ff"
"3715","Novel.MLNR","Novel.EDN1",900,"database","Medium","#0080ff"
"3716","Novel.MLNR","Novel.BDKRB1",900,"database","Medium","#0080ff"
"3717","Novel.MLNR","Novel.NMUR2",900,"database","Medium","#0080ff"
"3718","Novel.MLNR","Novel.NMS",900,"database","Medium","#0080ff"
"3719","Novel.MLNR","Novel.P2RY11",900,"database","Medium","#0080ff"
"3720","Novel.MOS","Novel.MRAS",800,"database","High","#0080ff"
"3721","Novel.MPDZ","Leukocyte transendothelial migration.CLDN19",800,"database","Medium","#0080ff"
"3722","Novel.MPDZ","Leukocyte transendothelial migration.CLDN15",800,"database","Medium","#0080ff"
"3723","Novel.MPDZ","Leukocyte transendothelial migration.CLDN6",800,"database","Medium","#0080ff"
"3724","Novel.MPDZ","Leukocyte transendothelial migration.CLDN2",800,"database","Medium","#0080ff"
"3725","Novel.MPDZ","Leukocyte transendothelial migration.CLDN14",800,"database","Medium","#0080ff"
"3726","Novel.MPDZ","Leukocyte transendothelial migration.JAM3",800,"database","Medium","#0080ff"
"3727","Novel.MPDZ","Leukocyte transendothelial migration.CLDN11",800,"database","Medium","#0080ff"
"3728","Novel.MRAS","Novel.RAPGEF5",800,"database","Medium","#0080ff"
"3729","Novel.MRAS","Leukocyte transendothelial migration.PIK3R3",800,"database","Medium","#0080ff"
"3730","Novel.MRAS","Novel.ARHGEF6",800,"database","Medium","#0080ff"
"3731","Novel.MRAS","Novel.RASAL2",800,"database","Medium","#0080ff"
"3732","Novel.MRAS","Novel.BRAF",800,"database","Medium","#0080ff"
"3733","Novel.MRAS","Novel.RASA3",800,"database","Medium","#0080ff"
"3734","Novel.MRAS","Novel.MOS",800,"database","Medium","#0080ff"
"3735","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium","#0080ff"
"3736","Novel.MSH2","Novel.POLE",900,"database","Medium","#0080ff"
"3737","Novel.MSH2","Novel.MAX",595,"experimental","Medium","#0080ff"
"3738","Novel.MSH2","Novel.JUN",900,"database","Medium","#0080ff"
"3739","Novel.MSH2","Novel.PCNA",900,"database","Medium","#0080ff"
"3740","Novel.MT2A","Novel.GBP2",900,"database","Medium","#0080ff"
"3741","Novel.MT2A","Novel.IRF9",900,"database","Medium","#0080ff"
"3742","Novel.MT2A","Leukocyte transendothelial migration.ICAM1",900,"database","Medium","#0080ff"
"3743","Novel.MT2A","Novel.JUN",900,"database","Medium","#0080ff"
"3744","Novel.MT2A","Novel.HLA-DQA2",900,"database","Medium","#0080ff"
"3745","Novel.MTA2","Spliceosome.HNRNPM",429,"experimental","High","#0080ff"
"3746","Novel.MTA2","Novel.HDAC2",900,"database","High","#0080ff"
"3747","Novel.MTA2","Novel.SIN3A",900,"database","High","#0080ff"
"3748","Novel.MTNR1B","Novel.CXCL13",900,"database","Medium","#0080ff"
"3749","Novel.MTNR1B","Novel.PF4",900,"database","Medium","#0080ff"
"3750","Novel.MTNR1B","Novel.PNOC",900,"database","Medium","#0080ff"
"3751","Novel.MTNR1B","Novel.CXCL11",900,"database","Medium","#0080ff"
"3752","Novel.MTNR1B","Novel.HTR1A",900,"database","Medium","#0080ff"
"3753","Novel.MTNR1B","Novel.PTGDR2",900,"database","Medium","#0080ff"
"3754","Novel.MTNR1B","Novel.FPR3",900,"database","Medium","#0080ff"
"3755","Novel.MTNR1B","Novel.NPBWR2",900,"database","Medium","#0080ff"
"3756","Novel.MTNR1B","Novel.NMS",900,"database","Medium","#0080ff"
"3757","Novel.MTNR1B","Novel.HCAR2",900,"database","Medium","#0080ff"
"3758","Novel.MTNR1B","Novel.OPRM1",900,"database","Medium","#0080ff"
"3759","Novel.MTNR1B","Novel.RLN3",900,"database","Medium","#0080ff"
"3760","Novel.MTNR1B","Novel.TAS2R50",900,"database","Medium","#0080ff"
"3761","Novel.MTNR1B","Novel.S1PR2",900,"database","Medium","#0080ff"
"3762","Novel.MTNR1B","Leukocyte transendothelial migration.GNAI3",900,"database","Medium","#0080ff"
"3763","Novel.MTNR1B","Leukocyte transendothelial migration.CXCR4",900,"database","Medium","#0080ff"
"3764","Novel.MTNR1B","Novel.GNG3",900,"database","Medium","#0080ff"
"3765","Novel.MTNR1B","Novel.GNG10",900,"database","Medium","#0080ff"
"3766","Novel.MTNR1B","Novel.C5",900,"database","Medium","#0080ff"
"3767","Novel.MTNR1B","Novel.AGT",900,"database","Medium","#0080ff"
"3768","Novel.MTNR1B","Novel.DRD2",900,"database","Medium","#0080ff"
"3769","Novel.MTNR1B","Novel.CXCL8",900,"database","Medium","#0080ff"
