"","name","imports","weights","datasource","Confidence"
"5178","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CEP41",900,"database","Medium"
"5179","Vasopressin-regulated water reabsorption.DYNLL1","Novel.RPGRIP1L",900,"database","Medium"
"5180","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CEP152",900,"database","Medium"
"5181","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CEP250",900,"database","Medium"
"5182","Vasopressin-regulated water reabsorption.DYNLL1","Novel.ANK2",900,"database","Medium"
"5183","Vasopressin-regulated water reabsorption.DYNLL1","Novel.BET1L",900,"database","Medium"
"5184","Vasopressin-regulated water reabsorption.DYNLL1","Novel.TCTEX1D1",900,"database","Medium"
"5185","Vasopressin-regulated water reabsorption.DYNLL1","Novel.WDR34",900,"database","Medium"
"5186","Vasopressin-regulated water reabsorption.DYNLL1","Novel.DNAI2",720,"database","Medium"
"5187","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CCDC114",720,"database","Medium"
"5188","Vasopressin-regulated water reabsorption.DYNLL1","Novel.DNAH2",720,"database","Medium"
"5189","Vasopressin-regulated water reabsorption.DYNLL1","Novel.B9D1",900,"database","Medium"
"5190","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CEP89",900,"database","Medium"
"5191","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CEP83",900,"database","Medium"
"5192","Vasopressin-regulated water reabsorption.DYNLL1","Novel.TMEM216",900,"database","Medium"
"5193","Vasopressin-regulated water reabsorption.DYNLL1","Novel.TUBA4A",900,"database","Medium"
"5194","Vasopressin-regulated water reabsorption.DYNLL1","Novel.KIF4A",900,"database","Medium"
"5195","Vasopressin-regulated water reabsorption.DYNLL1","Novel.PLK1",900,"database","Medium"
"5196","Vasopressin-regulated water reabsorption.DYNLL1","Novel.PRKAR2B",900,"database","Medium"
"5197","Vasopressin-regulated water reabsorption.DYNLL1","Novel.CFL1",417,"experimental","Medium"
"5198","Vasopressin-regulated water reabsorption.DYNLL1","Novel.TMED10",900,"database","Medium"
"5199","Vasopressin-regulated water reabsorption.DYNLL1","Novel.ARF5",900,"database","Medium"
"5200","Vasopressin-regulated water reabsorption.DYNLL1","Novel.TRAF3IP3",774,"experimental","Medium"
"5201","Vasopressin-regulated water reabsorption.RAB5A","Novel.EGFR",900,"database","Medium"
"5202","Vasopressin-regulated water reabsorption.RAB5A","Novel.RAP1A",774,"experimental","Medium"
"5203","Vasopressin-regulated water reabsorption.RAB5A","Novel.PDGFRB",900,"database","Medium"
"5204","Vasopressin-regulated water reabsorption.RAB5A","Novel.UBC",900,"database","Medium"
"5205","Vasopressin-regulated water reabsorption.RAB5A","Novel.SCARB2",900,"database","Medium"
"5206","Vasopressin-regulated water reabsorption.RAB5A","Novel.ITSN2",900,"database","Medium"
"5207","Vasopressin-regulated water reabsorption.RAB5A","Novel.CLTA",900,"database","Medium"
"5208","Vasopressin-regulated water reabsorption.RAB5A","Novel.CXCL8",900,"database","Medium"
"5209","Vasopressin-regulated water reabsorption.RAB5A","Novel.ADRB2",900,"database","Medium"
"5210","Vasopressin-regulated water reabsorption.RAB5A","Novel.LDLR",900,"database","Medium"
"5211","Vasopressin-regulated water reabsorption.RAB5A","Novel.SNX18",900,"database","Medium"
"5212","Vasopressin-regulated water reabsorption.RAB5A","Novel.AAK1",900,"database","Medium"
"5213","Vasopressin-regulated water reabsorption.RAB5A","Novel.CFTR",900,"database","Medium"
"5214","Vasopressin-regulated water reabsorption.RAB5A","Novel.DNM1",900,"database","Medium"
"5215","Vasopressin-regulated water reabsorption.RAB5A","Novel.WNT5A",900,"database","Medium"
"5216","Vasopressin-regulated water reabsorption.RAB5A","Novel.TF",900,"database","Medium"
"5217","Vasopressin-regulated water reabsorption.RAB5A","Novel.AGFG1",900,"database","Medium"
"5218","Vasopressin-regulated water reabsorption.RAB5A","Novel.APOB",900,"database","Medium"
"5219","Vasopressin-regulated water reabsorption.RAB5A","Novel.EPN1",900,"database","Medium"
"5220","Vasopressin-regulated water reabsorption.RAB5A","Novel.TACR1",900,"database","Medium"
"5221","Vasopressin-regulated water reabsorption.RAB5A","Novel.CHRM2",900,"database","Medium"
"5222","Vasopressin-regulated water reabsorption.RAB5A","Novel.EPS8",900,"database","Medium"
"5223","Vasopressin-regulated water reabsorption.RAB5A","Novel.SNX9",900,"database","Medium"
"5224","Vasopressin-regulated water reabsorption.RAB5A","Novel.ALS2",800,"database","Medium"
"5225","Vasopressin-regulated water reabsorption.RAB5A","Novel.ACTR2",900,"database","Medium"
"5226","Vasopressin-regulated water reabsorption.RAB5A","Novel.LDHB",417,"experimental","Medium"
"5227","Vasopressin-regulated water reabsorption.RAB5A","Novel.RPS27A",900,"database","Medium"
"5228","Vasopressin-regulated water reabsorption.RAB5A","Novel.UBB",900,"database","Medium"
"5229","Vasopressin-regulated water reabsorption.RAB5A","Novel.CLTC",900,"database","Medium"
"5230","Vasopressin-regulated water reabsorption.RAB5A","Novel.SYT1",900,"database","Medium"
"5231","Vasopressin-regulated water reabsorption.RAB5A","Novel.CTSD",774,"experimental","Medium"
"5232","Novel.AFP","Novel.JUN",900,"database","Medium"
"5233","Novel.AGER","Novel.RELA",900,"database","Medium"
"5234","Novel.AGRN","Novel.CDC42",900,"database","High"
"5235","Novel.AHSA1","Proteasome.PSMC4",417,"experimental","Medium"
"5236","Novel.ALS2","Vasopressin-regulated water reabsorption.RAB5A",800,"database","High"
"5237","Novel.AMOTL2","Vasopressin-regulated water reabsorption.DYNLL1",596,"experimental","Medium"
"5238","Novel.AMOTL2","Novel.PARD3",596,"experimental","Medium"
"5239","Novel.ANK2","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","High"
"5240","Novel.ANK2","Vasopressin-regulated water reabsorption.DCTN4",900,"database","High"
"5241","Novel.ANK2","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","High"
"5242","Novel.ANK2","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","High"
"5243","Novel.ANK2","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","High"
"5244","Novel.ANK2","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","High"
"5245","Novel.APBA1","Novel.SYT1",900,"database","Medium"
"5246","Novel.ARHGAP15","Novel.CDC42",900,"database","High"
"5247","Novel.ARHGAP20","Novel.CDC42",900,"database","Medium"
"5248","Novel.ARHGAP32","Novel.CDC42",900,"database","Medium"
"5249","Novel.ARHGAP5","Novel.CDC42",900,"database","High"
"5250","Novel.ARHGAP9","Novel.CDC42",900,"database","Medium"
"5251","Novel.ARHGEF19","Novel.CDC42",900,"database","High"
"5252","Novel.ARHGEF3","Novel.CDC42",900,"database","Medium"
"5253","Novel.ASH2L","Novel.JUN",900,"database","High"
"5254","Novel.ATG13","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5255","Novel.ATG13","Novel.CCND2",720,"database","Medium"
"5256","Novel.ATG13","Novel.CCND3",720,"database","Medium"
"5257","Novel.ATG13","Novel.IKBKB",720,"database","Medium"
"5258","Novel.ATG13","Novel.ERC1",720,"database","Medium"
"5259","Novel.ATL3","RNA transport.EIF3B",417,"experimental","Medium"
"5260","Novel.ATP1A3","Novel.CLTC",417,"experimental","Medium"
"5261","Novel.ATP1B2","Novel.RPS8",417,"experimental","Medium"
"5262","Novel.ATP1B2","Novel.RPLP2",417,"experimental","Medium"
"5263","Novel.ATP1B4","Novel.SNW1",900,"database","Medium"
"5264","Novel.B9D1","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5265","Novel.B9D1","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5266","Novel.B9D1","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5267","Novel.B9D1","Novel.TUBA4A",900,"database","Medium"
"5268","Novel.B9D1","Novel.YWHAG",900,"database","Medium"
"5269","Novel.B9D1","Novel.TUBA1A",900,"database","Medium"
"5270","Novel.BCL3","Novel.RELA",900,"database","Medium"
"5271","Novel.BET1L","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5272","Novel.BET1L","Vasopressin-regulated water reabsorption.DCTN4",900,"database","Medium"
"5273","Novel.BET1L","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5274","Novel.BET1L","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5275","Novel.BET1L","Vasopressin-regulated water reabsorption.DYNC1I1",900,"database","Medium"
"5276","Novel.BET1L","Vasopressin-regulated water reabsorption.DYNC2LI1",900,"database","Medium"
"5277","Novel.BET1L","Novel.STX18",540,"database","Medium"
"5278","Novel.BET1L","Novel.STX1B",540,"database","Medium"
"5279","Novel.BIRC5","RNA transport.RANBP2",900,"database","Medium"
"5280","Novel.BIRC5","RNA transport.SUMO3",900,"database","Medium"
"5281","Novel.BIRC5","Proteasome.PSMA3",900,"database","Medium"
"5282","Novel.BIRC5","RNA transport.RANGAP1",900,"database","Medium"
"5283","Novel.BIRC5","RNA transport.RAE1",900,"database","Medium"
"5284","Novel.BIRC5","RNA transport.NUP43",900,"database","Medium"
"5285","Novel.BIRC5","RNA transport.UBE2I",900,"database","Medium"
"5286","Novel.BIRC5","RNA transport.NUP155",900,"database","Medium"
"5287","Novel.BIRC5","RNA transport.NUP188",900,"database","Medium"
"5288","Novel.BIRC5","Novel.PPP2R5E",900,"database","Medium"
"5289","Novel.BIRC5","Novel.PPP2CB",900,"database","Medium"
"5290","Novel.BIRC5","Novel.ITGB1",900,"database","Medium"
"5291","Novel.BIRC5","Novel.CDC42",900,"database","Medium"
"5292","Novel.BIRC5","Novel.MAX",900,"database","Medium"
"5293","Novel.BIRC5","Novel.PPP2R5A",900,"database","Medium"
"5294","Novel.BLOC1S1","Novel.CLTC",417,"experimental","Medium"
"5295","Novel.BMS1","RNA transport.RPP25",900,"database","High"
"5296","Novel.BMS1","RNA transport.RPP40",900,"database","High"
"5297","Novel.BRAF","Novel.PPP2R5E",900,"database","Medium"
"5298","Novel.BRAF","Novel.PPP2CB",900,"database","Medium"
"5299","Novel.BRAP","Novel.RPS27A",900,"database","Medium"
"5300","Novel.BRAP","Novel.UBB",900,"database","Medium"
"5301","Novel.BRCA2","Novel.PCNA",900,"database","Medium"
"5302","Novel.BRCA2","Novel.POLE",900,"database","Medium"
"5303","Novel.BZRAP1","Novel.SYT1",900,"database","Medium"
"5304","Novel.C18orf21","RNA transport.RPP25",774,"experimental","Medium"
"5305","Novel.C2","Novel.SF3B2",597,"experimental","High"
"5306","Novel.CACNB4","Novel.PPP2R5E",800,"database","High"
"5307","Novel.CACNB4","Novel.PPP2CB",800,"database","High"
"5308","Novel.CARD11","Novel.NFKBIB",900,"database","Medium"
"5309","Novel.CARD11","Novel.RELA",900,"database","Medium"
"5310","Novel.CCDC114","Vasopressin-regulated water reabsorption.DYNC1H1",720,"database","Medium"
"5311","Novel.CCDC114","Vasopressin-regulated water reabsorption.DCTN4",540,"database","Medium"
"5312","Novel.CCDC114","Vasopressin-regulated water reabsorption.DYNLL1",720,"database","Medium"
"5313","Novel.CCDC114","Vasopressin-regulated water reabsorption.DYNC1I1",720,"database","Medium"
"5314","Novel.CCDC114","Vasopressin-regulated water reabsorption.DYNC2LI1",540,"database","Medium"
"5315","Novel.CCDC9","RNA transport.THOC7",774,"experimental","Medium"
"5316","Novel.CCDC97","Novel.SF3B1",774,"experimental","Medium"
"5317","Novel.CCDC97","Novel.SF3B6",774,"experimental","Medium"
"5318","Novel.CCS","RNA transport.RAE1",774,"experimental","Medium"
"5319","Novel.CD28","Novel.CDC42",900,"database","Medium"
"5320","Novel.CDC34","Novel.RELA",900,"database","Medium"
"5321","Novel.CDCA8","RNA transport.RANBP2",900,"database","High"
"5322","Novel.CDCA8","RNA transport.SUMO3",900,"database","High"
"5323","Novel.CDCA8","Proteasome.PSMA3",900,"database","High"
"5324","Novel.CDCA8","RNA transport.RANGAP1",900,"database","High"
"5325","Novel.CDCA8","RNA transport.RAE1",900,"database","High"
"5326","Novel.CDCA8","RNA transport.NUP43",900,"database","High"
"5327","Novel.CDCA8","RNA transport.UBE2I",900,"database","High"
"5328","Novel.CDCA8","RNA transport.NUP155",900,"database","High"
"5329","Novel.CDCA8","RNA transport.NUP188",900,"database","High"
"5330","Novel.CDCA8","Novel.PPP2R5E",900,"database","High"
"5331","Novel.CDCA8","Novel.PPP2CB",900,"database","High"
"5332","Novel.CDCA8","Novel.CDC42",900,"database","High"
"5333","Novel.CDCA8","Novel.PPP2R5A",900,"database","High"
"5334","Novel.CEP152","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5335","Novel.CEP152","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5336","Novel.CEP152","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5337","Novel.CEP152","Novel.TUBA4A",900,"database","Medium"
"5338","Novel.CEP152","Novel.YWHAG",900,"database","Medium"
"5339","Novel.CEP152","Novel.TUBA1A",900,"database","Medium"
"5340","Novel.CEP250","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5341","Novel.CEP250","RNA transport.NUP43",605,"experimental","Medium"
"5342","Novel.CEP250","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5343","Novel.CEP250","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5344","Novel.CEP250","Novel.TUBA4A",900,"database","Medium"
"5345","Novel.CEP250","Novel.YWHAG",900,"database","Medium"
"5346","Novel.CEP250","Novel.TUBA1A",900,"database","Medium"
"5347","Novel.CEP41","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5348","Novel.CEP41","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5349","Novel.CEP41","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5350","Novel.CEP41","Novel.TUBA4A",900,"database","Medium"
"5351","Novel.CEP41","Novel.YWHAG",900,"database","Medium"
"5352","Novel.CEP41","Novel.TUBA1A",900,"database","Medium"
"5353","Novel.CEP83","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5354","Novel.CEP83","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5355","Novel.CEP83","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5356","Novel.CEP83","Novel.TUBA4A",900,"database","Medium"
"5357","Novel.CEP83","Novel.YWHAG",900,"database","Medium"
"5358","Novel.CEP83","Novel.TUBA1A",900,"database","Medium"
"5359","Novel.CEP89","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5360","Novel.CEP89","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"5361","Novel.CEP89","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"5362","Novel.CEP89","Novel.TUBA4A",900,"database","Medium"
"5363","Novel.CEP89","Novel.YWHAG",900,"database","Medium"
"5364","Novel.CEP89","Novel.TUBA1A",900,"database","Medium"
"5365","Novel.CHMP2A","RNA transport.RANBP2",503,"experimental","Medium"
"5366","Novel.CKS2","Novel.CFL1",417,"experimental","Medium"
"5367","Novel.CLVS1","Novel.CLTC",900,"database","Medium"
"5368","Novel.CMTM1","Novel.HNRNPM",774,"experimental","Medium"
"5369","Novel.CNEP1R1","Novel.PPP2CB",900,"database","Medium"
"5370","Novel.CNOT11","RNA transport.EIF4A1",900,"database","Medium"
"5371","Novel.CNOT11","RNA transport.EIF4G1",900,"database","Medium"
"5372","Novel.CNOT11","RNA transport.EIF4B",900,"database","Medium"
"5373","Novel.COL1A2","Novel.JUN",900,"database","High"
"5374","Novel.COPS6","RNA transport.RAE1",614,"experimental","Medium"
"5375","Novel.COPS6","Novel.LAT",720,"database","Medium"
"5376","Novel.COPS7A","Proteasome.PSMD12",417,"experimental","High"
"5377","Novel.COPS7A","Novel.LAT",720,"database","High"
"5378","Novel.CSF2","Novel.RELA",900,"database","Medium"
"5379","Novel.CSF2","Novel.JUN",900,"database","Medium"
"5380","Novel.CTNND1","Novel.CDC42",900,"database","High"
"5381","Novel.CTTNBP2","Novel.PPP2CB",707,"experimental","Medium"
"5382","Novel.CXCR4","Novel.CDC42",900,"database","High"
"5383","Novel.CYLD","Novel.RPS27A",900,"database","High"
"5384","Novel.CYLD","Novel.UBB",900,"database","High"
"5385","Novel.DCAF16","Novel.PLRG1",540,"database","High"
"5386","Novel.DCAF17","Novel.PLRG1",540,"database","Medium"
"5387","Novel.DDX3X","Novel.PRPF8",503,"experimental","Medium"
"5388","Novel.DDX3X","Novel.WDR61",417,"experimental","Medium"
"5389","Novel.DNAH2","Vasopressin-regulated water reabsorption.DYNC1H1",900,"database","Medium"
"5390","Novel.DNAH2","Vasopressin-regulated water reabsorption.DCTN4",540,"database","Medium"
"5391","Novel.DNAH2","Vasopressin-regulated water reabsorption.DYNLL1",720,"database","Medium"
"5392","Novel.DNAH2","Vasopressin-regulated water reabsorption.DYNC1I1",720,"database","Medium"
"5393","Novel.DNAH2","Vasopressin-regulated water reabsorption.DYNC2LI1",540,"database","Medium"
"5394","Novel.DNAI2","Vasopressin-regulated water reabsorption.DYNC1H1",720,"database","Medium"
"5395","Novel.DNAI2","Vasopressin-regulated water reabsorption.DCTN4",540,"database","Medium"
"5396","Novel.DNAI2","Vasopressin-regulated water reabsorption.DYNLL1",720,"database","Medium"
"5397","Novel.DNAI2","Vasopressin-regulated water reabsorption.DYNC1I1",720,"database","Medium"
"5398","Novel.DNAI2","Vasopressin-regulated water reabsorption.DYNC2LI1",540,"database","Medium"
"5399","Novel.DNAJA4","Proteasome.PSMD11",417,"experimental","High"
"5400","Novel.DNAJA4","Proteasome.PSMC2",417,"experimental","High"
"5401","Novel.DNAJA4","Proteasome.PSMC5",417,"experimental","High"
"5402","Novel.DNAJA4","Novel.HSPA5",417,"experimental","High"
"5403","Novel.DNAJB6","Novel.HSPA5",900,"database","Medium"
"5404","Novel.DNTTIP1","RNA transport.EIF2S1",417,"experimental","Medium"
"5405","Novel.DNTTIP1","Novel.HDAC2",900,"database","Medium"
"5406","Novel.DNTTIP1","Novel.SIN3A",900,"database","Medium"
"5407","Novel.DOCK10","Novel.CDC42",900,"database","Medium"
"5408","Novel.DOCK5","Novel.CDC42",900,"database","Medium"
"5409","Novel.DOHH","RNA transport.EIF4B",417,"experimental","Medium"
